1536061188113,2.930000066757202
1536061194113,2.9210000038146973
1536061200113,2.938999891281128
1536061206113,2.947999954223633
1536061212113,2.947999954223633
1536061218113,2.9579999446868896
1536061224113,2.9579999446868896
1536061230113,2.9670000076293945
1536061236113,2.9860000610351562
1536061242113,2.9760000705718994
1536061248113,2.9860000610351562
1536061254113,2.9670000076293945
1536061260113,2.9670000076293945
1536061266113,2.9210000038146973
1536061272113,2.9019999504089355
1536061278113,2.9110000133514404
1536061284113,2.9210000038146973
1536061290113,2.9210000038146973
1536061296113,2.9210000038146973
1536061302113,2.9210000038146973
1536061308113,2.930000066757202
1536061314113,2.938999891281128
1536061320113,2.947999954223633
1536061326113,2.947999954223633
1536061332113,2.9579999446868896
1536061338113,2.9579999446868896
1536061344113,2.9670000076293945
1536061350113,2.9670000076293945
1536061356113,2.9579999446868896
1536061362113,2.947999954223633
1536061368113,2.947999954223633
1536061374113,2.947999954223633
1536061380113,2.947999954223633
1536061386113,2.947999954223633
1536061392113,2.947999954223633
1536061398113,2.930000066757202
1536061404113,2.930000066757202
1536061410113,2.9110000133514404
1536061416113,2.8929998874664307
1536061422113,2.8929998874664307
1536061428113,2.8929998874664307
1536061434113,2.8929998874664307
1536061440113,2.9110000133514404
1536061446113,2.930000066757202
1536061452113,2.938999891281128
1536061458113,2.947999954223633
1536061464113,2.9860000610351562
1536061470113,3.003999948501587
1536061476113,3.003999948501587
1536061482113,3.0230000019073486
1536061488113,3.0230000019073486
1536061494113,3.0139999389648438
1536061500113,3.0230000019073486
1536061506113,3.0230000019073486
1536061512113,3.0230000019073486
1536061518113,3.0230000019073486
1536061524113,3.0139999389648438
1536061530113,3.003999948501587
1536061536113,3.003999948501587
1536061542113,2.994999885559082
1536061548113,3.003999948501587
1536061554113,3.003999948501587
1536061560113,3.003999948501587
1536061566113,3.0139999389648438
1536061572113,3.0230000019073486
1536061578113,3.003999948501587
1536061584113,2.9860000610351562
1536061590113,2.9670000076293945
1536061596113,2.938999891281128
1536061602113,2.8929998874664307
1536061608113,2.8550000190734863
1536061614113,2.8269999027252197
1536061620113,2.7899999618530273
1536061626113,2.7809998989105225
1536061632113,2.7809998989105225
1536061638113,2.7899999618530273
1536061644113,2.7990000247955322
1536061650113,2.818000078201294
1536061656113,2.8269999027252197
1536061662113,2.8369998931884766
1536061668113,2.8269999027252197
1536061674113,2.818000078201294
1536061680113,2.8269999027252197
1536061686113,2.8269999027252197
1536061692113,2.8369998931884766
1536061698113,2.8269999027252197
1536061704113,2.8269999027252197
1536061710113,2.8269999027252197
1536061716113,2.8269999027252197
1536061722113,2.8369998931884766
1536061728113,2.7990000247955322
1536061734113,2.7990000247955322
1536061740113,2.7899999618530273
1536061746113,2.7899999618530273
1536061752113,2.7990000247955322
1536061758113,2.809000015258789
1536061764113,2.809000015258789
1536061770113,2.809000015258789
1536061776113,2.809000015258789
1536061782113,2.818000078201294
1536061788113,2.8369998931884766
1536061794113,2.8550000190734863
1536061800113,2.865000009536743
1536061806113,2.874000072479248
1536061812113,2.8550000190734863
1536061818113,2.8459999561309814
1536061824113,2.8550000190734863
1536061830113,2.874000072479248
1536061836113,2.8550000190734863
1536061842113,2.874000072479248
1536061848113,2.874000072479248
1536061854113,2.874000072479248
1536061860113,2.865000009536743
1536061866113,2.865000009536743
1536061872113,2.874000072479248
1536061878113,2.874000072479248
1536061884113,2.8550000190734863
1536061890113,2.8269999027252197
1536061896113,2.818000078201294
1536061902113,2.809000015258789
1536061908113,2.809000015258789
1536061914113,2.7709999084472656
1536061920113,2.7709999084472656
1536061926113,2.7899999618530273
1536061932113,2.809000015258789
1536061938113,2.818000078201294
1536061944113,2.874000072479248
1536061950113,2.882999897003174
1536061956113,2.8929998874664307
1536061962113,2.8929998874664307
1536061968113,2.874000072479248
1536061974113,2.8550000190734863
1536061980113,2.8369998931884766
1536061986113,2.8269999027252197
1536061992113,2.818000078201294
1536061998113,2.809000015258789
1536062004113,2.7990000247955322
1536062010113,2.8269999027252197
1536062016113,2.8459999561309814
1536062022113,2.8459999561309814
1536062028113,2.8459999561309814
1536062034113,2.8550000190734863
1536062040113,2.874000072479248
1536062046113,2.882999897003174
1536062052113,2.882999897003174
1536062058113,2.8929998874664307
1536062064113,2.9110000133514404
1536062070113,2.9210000038146973
1536062076113,2.930000066757202
1536062082113,2.930000066757202
1536062088113,2.9210000038146973
1536062094113,2.930000066757202
1536062100113,2.947999954223633
1536062106113,2.9670000076293945
1536062112113,2.9670000076293945
1536062118113,2.9860000610351562
1536062124113,2.9760000705718994
1536062130113,2.9670000076293945
1536062136113,2.9670000076293945
1536062142113,2.9760000705718994
1536062148113,2.9670000076293945
1536062154113,2.9860000610351562
1536062160113,2.9579999446868896
1536062166113,2.947999954223633
1536062172113,2.930000066757202
1536062178113,2.9210000038146973
1536062184113,2.9019999504089355
1536062190113,2.865000009536743
1536062196113,2.865000009536743
1536062202113,2.8550000190734863
1536062208113,2.8550000190734863
1536062214113,2.8459999561309814
1536062220113,2.8459999561309814
1536062226113,2.8369998931884766
1536062232113,2.8459999561309814
1536062238113,2.8550000190734863
1536062244113,2.8459999561309814
1536062250113,2.8550000190734863
1536062256113,2.865000009536743
1536062262113,2.874000072479248
1536062268113,2.874000072479248
1536062274113,2.882999897003174
1536062280113,2.865000009536743
1536062286113,2.818000078201294
1536062292113,2.818000078201294
1536062298113,2.8369998931884766
1536062304113,2.8269999027252197
1536062310113,2.809000015258789
1536062316113,2.7899999618530273
1536062322113,2.7709999084472656
1536062328113,2.753000020980835
1536062334113,2.7339999675750732
1536062340113,2.743000030517578
1536062346113,2.7809998989105225
1536062352113,2.818000078201294
1536062358113,2.809000015258789
1536062364113,2.7899999618530273
1536062370113,2.7709999084472656
1536062376113,2.7339999675750732
1536062382113,2.7339999675750732
1536062388113,2.743000030517578
1536062394113,2.743000030517578
1536062400113,2.7339999675750732
1536062406113,2.7249999046325684
1536062412113,2.7339999675750732
1536062418113,2.7249999046325684
1536062424113,2.7249999046325684
1536062430113,2.7249999046325684
1536062436113,2.7249999046325684
1536062442113,2.753000020980835
1536062448113,2.76200008392334
1536062454113,2.7899999618530273
1536062460113,2.7990000247955322
1536062466113,2.7990000247955322
1536062472113,2.809000015258789
1536062478113,2.818000078201294
1536062484113,2.8269999027252197
1536062490113,2.8369998931884766
1536062496113,2.8459999561309814
1536062502113,2.818000078201294
1536062508113,2.7899999618530273
1536062514113,2.743000030517578
1536062520113,2.7060000896453857
1536062526113,2.687000036239624
1536062532113,2.6689999103546143
1536062538113,2.6500000953674316
1536062544113,2.6410000324249268
1536062550113,2.621999979019165
1536062556113,2.6029999256134033
1536062562113,2.546999931335449
1536062568113,2.5380001068115234
1536062574113,2.509999990463257
1536062580113,2.490999937057495
1536062586113,2.4820001125335693
1536062592113,2.4630000591278076
1536062598113,2.444999933242798
1536062604113,2.4820001125335693
1536062610113,2.509999990463257
1536062616113,2.565999984741211
1536062622113,2.6029999256134033
1536062628113,2.6589999198913574
1536062634113,2.677999973297119
1536062640113,2.7149999141693115
1536062646113,2.743000030517578
1536062652113,2.76200008392334
1536062658113,2.753000020980835
1536062664113,2.76200008392334
1536062670113,2.76200008392334
1536062676113,2.7709999084472656
1536062682113,2.7899999618530273
1536062688113,2.818000078201294
1536062694113,2.8369998931884766
1536062700113,2.8369998931884766
1536062706113,2.8369998931884766
1536062712113,2.8550000190734863
1536062718113,2.8929998874664307
1536062724113,2.9019999504089355
1536062730113,2.8929998874664307
1536062736113,2.8459999561309814
1536062742113,2.818000078201294
1536062748113,2.7990000247955322
1536062754113,2.7899999618530273
1536062760113,2.7809998989105225
1536062766113,2.7709999084472656
1536062772113,2.76200008392334
1536062778113,2.753000020980835
1536062784113,2.7339999675750732
1536062790113,2.7249999046325684
1536062796113,2.7249999046325684
1536062802113,2.7149999141693115
1536062808113,2.6589999198913574
1536062814113,2.6029999256134033
1536062820113,2.5290000438690186
1536062826113,2.6029999256134033
1536062832113,2.5940001010894775
1536062838113,2.5850000381469727
1536062844113,2.546999931335449
1536062850113,2.5290000438690186
1536062856113,2.509999990463257
1536062862113,2.5190000534057617
1536062868113,2.5380001068115234
1536062874113,2.575000047683716
1536062880113,2.5940001010894775
1536062886113,2.556999921798706
1536062892113,1.4930000305175781
1536062898113,1.6699999570846558
1536062904113,2.378999948501587
1536062910113,2.4539999961853027
1536062916113,2.4539999961853027
1536062922113,2.4630000591278076
1536062928113,2.5290000438690186
1536062934113,2.565999984741211
1536062940113,2.5850000381469727
1536062946113,2.621999979019165
1536062952113,2.621999979019165
1536062958113,2.63100004196167
1536062964113,2.6589999198913574
1536062970113,2.687000036239624
1536062976113,2.7149999141693115
1536062982113,2.7249999046325684
1536062988113,2.743000030517578
1536062994113,2.753000020980835
1536063000113,2.76200008392334
1536063006113,2.76200008392334
1536063012113,2.76200008392334
1536063018113,2.7809998989105225
1536063024113,2.7709999084472656
1536063030113,2.7809998989105225
1536063036113,2.809000015258789
1536063042113,2.8269999027252197
1536063048113,2.8459999561309814
1536063054113,2.865000009536743
1536063060113,2.882999897003174
1536063066113,2.8929998874664307
1536063072113,2.9019999504089355
1536063078113,2.882999897003174
1536063084113,2.7899999618530273
1536063090113,2.677999973297119
1536063096113,2.5940001010894775
1536063102113,2.4820001125335693
1536063108113,2.257999897003174
1536063114113,2.1089999675750732
1536063120113,1.6050000190734863
1536063126113,1.7259999513626099
1536063132113,1.7730000019073486
1536063138113,1.9129999876022339
1536063144113,2.76200008392334
1536063150113,2.865000009536743
1536063156113,2.865000009536743
1536063162113,2.9110000133514404
1536063168113,2.9110000133514404
1536063174113,2.9110000133514404
1536063180113,2.882999897003174
1536063186113,2.9019999504089355
1536063192113,2.874000072479248
1536063198113,2.882999897003174
1536063204113,2.8929998874664307
1536063210113,2.865000009536743
1536063216113,2.8459999561309814
1536063222113,2.8369998931884766
1536063228113,2.809000015258789
1536063234113,2.7899999618530273
1536063240113,2.7809998989105225
1536063246113,2.7809998989105225
1536063252113,2.7809998989105225
1536063258113,2.7709999084472656
1536063264113,2.76200008392334
1536063270113,2.76200008392334
1536063276113,2.7709999084472656
1536063282113,2.76200008392334
1536063288113,2.753000020980835
1536063294113,2.677999973297119
1536063300113,2.7060000896453857
1536063306113,2.7709999084472656
1536063312113,2.7899999618530273
1536063318113,2.7899999618530273
1536063324113,2.7809998989105225
1536063330113,2.7809998989105225
1536063336113,2.7809998989105225
1536063342113,2.7899999618530273
1536063348113,2.7899999618530273
1536063354113,2.7809998989105225
1536063360113,2.76200008392334
1536063366113,2.7339999675750732
1536063372113,2.697000026702881
1536063378113,2.677999973297119
1536063384113,2.6500000953674316
1536063390113,2.63100004196167
1536063396113,2.5850000381469727
1536063402113,2.575000047683716
1536063408113,2.546999931335449
1536063414113,2.5190000534057617
1536063420113,2.4820001125335693
1536063426113,2.4539999961853027
1536063432113,2.4070000648498535
1536063438113,2.4070000648498535
1536063444113,2.3420000076293945
1536063450113,2.3329999446868896
1536063456113,2.2950000762939453
1536063462113,2.2860000133514404
1536063468113,2.2300000190734863
1536063474113,2.2209999561309814
1536063480113,2.2209999561309814
1536063486113,2.2109999656677246
1536063492113,2.2109999656677246
1536063498113,2.2209999561309814
1536063504113,2.2300000190734863
1536063510113,2.249000072479248
1536063516113,2.2669999599456787
1536063522113,2.2860000133514404
1536063528113,2.2860000133514404
1536063534113,2.2669999599456787
1536063540113,2.313999891281128
1536063546113,2.378999948501587
1536063552113,2.3980000019073486
1536063558113,2.3980000019073486
1536063564113,2.4070000648498535
1536063570113,2.4630000591278076
1536063576113,2.4820001125335693
1536063582113,2.5290000438690186
1536063588113,2.5380001068115234
1536063594113,2.565999984741211
1536063600113,2.5850000381469727
1536063606113,2.7249999046325684
1536063612113,2.753000020980835
1536063618113,2.7899999618530273
1536063624113,2.818000078201294
1536063630113,2.874000072479248
1536063636113,2.938999891281128
1536063642113,2.947999954223633
1536063648113,2.9860000610351562
1536063654113,3.0139999389648438
1536063660113,3.0510001182556152
1536063666113,3.059999942779541
1536063672113,3.059999942779541
1536063678113,3.0789999961853027
1536063684113,2.2769999504089355
1536063690113,3.1070001125335693
1536063696113,3.23799991607666
1536063702113,3.25600004196167
1536063708113,3.1540000438690186
1536063714113,3.1070001125335693
1536063720113,3.0980000495910645
1536063726113,3.1070001125335693
1536063732113,3.115999937057495
1536063738113,3.1070001125335693
1536063744113,3.0139999389648438
1536063750113,2.9579999446868896
1536063756113,2.9579999446868896
1536063762113,2.938999891281128
1536063768113,2.874000072479248
1536063774113,2.8550000190734863
1536063780113,2.8269999027252197
1536063786113,2.8369998931884766
1536063792113,2.8459999561309814
1536063798113,2.8269999027252197
1536063804113,2.818000078201294
1536063810113,2.809000015258789
1536063816113,2.7809998989105225
1536063822113,2.7990000247955322
1536063828113,2.809000015258789
1536063834113,2.8269999027252197
1536063840113,2.818000078201294
1536063846113,2.7990000247955322
1536063852113,2.7709999084472656
1536063858113,2.7339999675750732
1536063864113,2.76200008392334
1536063870113,2.7809998989105225
1536063876113,2.8269999027252197
1536063882113,2.9579999446868896
1536063888113,2.994999885559082
1536063894113,2.9760000705718994
1536063900113,2.9670000076293945
1536063906113,2.9579999446868896
1536063912113,2.947999954223633
1536063918113,2.9210000038146973
1536063924113,2.9019999504089355
1536063930113,2.9019999504089355
1536063936113,2.9019999504089355
1536063942113,2.882999897003174
1536063948113,2.9019999504089355
1536063954113,2.938999891281128
1536063960113,3.059999942779541
1536063966113,3.2190001010894775
1536063972113,3.2660000324249268
1536063978113,3.302999973297119
1536063984113,3.3499999046325684
1536063990113,3.3499999046325684
1536063996113,3.3310000896453857
1536064002113,2.9210000038146973
1536064008113,2.938999891281128
1536064014113,2.947999954223633
1536064020113,2.947999954223633
1536064026113,2.9579999446868896
1536064032113,2.9579999446868896
1536064038113,2.9670000076293945
1536064044113,2.9860000610351562
1536064050113,2.9760000705718994
1536064056113,2.9860000610351562
1536064062113,2.9670000076293945
1536064068113,2.9670000076293945
1536064074113,2.9210000038146973
1536064080113,2.9019999504089355
1536064086113,2.9110000133514404
1536064092113,2.9210000038146973
1536064098113,2.9210000038146973
1536064104113,2.9210000038146973
1536064110113,2.9210000038146973
1536064116113,2.930000066757202
1536064122113,2.938999891281128
1536064128113,2.947999954223633
1536064134113,2.947999954223633
1536064140113,2.9579999446868896
1536064146113,2.9579999446868896
1536064152113,2.9670000076293945
1536064158113,2.9670000076293945
1536064164113,2.9579999446868896
1536064170113,2.947999954223633
1536064176113,2.947999954223633
1536064182113,2.947999954223633
1536064188113,2.947999954223633
1536064194113,2.947999954223633
1536064200113,2.947999954223633
