1536080184113,1.1009999513626099
1536080190113,1.1009999513626099
1536080196113,1.1100000143051147
1536080202113,1.1100000143051147
1536080208113,1.1200000047683716
1536080214113,1.1380000114440918
1536080220113,1.1380000114440918
1536080226113,1.1759999990463257
1536080232113,1.2319999933242798
1536080238113,1.1100000143051147
1536080244113,0.6159999966621399
1536080250113,1.409000039100647
1536080256113,1.409000039100647
1536080262113,1.343999981880188
1536080268113,1.315999984741211
1536080274113,1.315999984741211
1536080280113,1.3530000448226929
1536080286113,1.2879999876022339
1536080292113,1.2970000505447388
1536080298113,1.2970000505447388
1536080304113,1.2970000505447388
1536080310113,1.2970000505447388
1536080316113,1.25
1536080322113,1.2599999904632568
1536080328113,1.2599999904632568
1536080334113,1.2599999904632568
1536080340113,1.2690000534057617
1536080346113,1.2690000534057617
1536080352113,1.371999979019165
1536080358113,1.3619999885559082
1536080364113,1.343999981880188
1536080370113,1.343999981880188
1536080376113,1.343999981880188
1536080382113,1.343999981880188
1536080388113,1.343999981880188
1536080394113,1.343999981880188
1536080400113,0.0
